compactness,k2,Solar Masses,Radius (km)
0.2596146012459931,0.040949849393679925,2.007714053342546,11.445491835536075
0.2603981655121448,0.04057245688172826,2.012782587903651,11.439858741856108
0.26116561956031203,0.0402037720291825,2.0177108659733336,11.434169959537556
0.26191684195697806,0.03984311850785513,2.0225026143968816,11.428451286072923
0.26265252215734786,0.03949046729283323,2.027161461309855,11.422692377350366
0.2633736124485724,0.039145992545284246,2.0316909351209653,11.416871098148343
0.2640787219986812,0.03880814368630109,2.0360944755493526,11.411066370686582
0.264769722657911,0.03847781340134154,2.0403754438349413,11.405215167964322
0.26544717235396675,0.038154914448864666,2.0445371242532286,11.399311271848099
0.2661106540085666,0.03783867452370177,2.048582722086263,11.39338986626994
0.26676086046032343,0.03752913942457166,2.0525153634734106,11.387437919861044
0.267398043841704,0.037226050471521895,2.05633809799177,11.381460916106997
