compactness,k2,Solar Masses,Radius (km)
0.24446145926457696,0.08296255014519578,1.658351832263757,10.039867712210793
0.24505449366319865,0.08219008716094647,1.6620077134270386,10.037650724547461
0.2456349351076989,0.08143622376050437,1.6655509890879683,10.035280457030284
0.2462031530422168,0.08070030764744181,1.6689852762920325,10.032764318370273
0.24675950266255497,0.07998171621214628,1.6723140513866543,10.030109354843606
0.24730432559694726,0.07927985489298035,1.675540656530549,10.027322270564536
0.24783795054814137,0.0785941556628715,1.6786683058545735,10.02440944645473
0.24836069389932172,0.07792407558693058,1.6817000912950897,10.021376958004746
0.24887286028625352,0.07726909543479522,1.6846389881196193,10.018230591914614
0.24937474313779864,0.07662871841651539,1.6874878601630205,10.014975861694303
0.24986662518683941,0.07600246905677603,1.6902494647913953,10.011618022297696
0.250348778953492,0.075389891984711,1.6929264576098089,10.008162083858123
