compactness,k2,Solar Masses,Radius (km)
0.2662020932620535,0.03427991738342925,1.951881090535478,10.851845598181464
0.2668273744240301,0.03396906530812724,1.9545643293093562,10.841298474798954
0.26744212341301254,0.0336810890413314,1.9571764611449036,10.83083369788082
0.2680466186051962,0.03338612433412769,1.9597196258668959,10.820450044754942
0.2686411037862551,0.03310650387972794,1.962195880289149,10.810147300237995
0.2692258695547894,0.03282801231397708,1.964607201890263,10.799922992563193
0.2698011304712683,0.032551816012803644,1.9669554923023134,10.789777357576462
0.27036707377104235,0.03229324911713188,1.9692425806242473,10.779711370445881
0.2709239523725652,0.032022350302303396,1.971470226569853,10.76972305243413
0.27147207135058843,0.031764710997475895,1.9736401234605656,10.75980806493119
0.27201149467895885,0.031512028181774884,1.975753901357378,10.749971347571552
