compactness,k2,Solar Masses,Radius (km)
0.2559551305641156,0.0407859440544631,1.9535800618778507,11.29611461667873
0.25660590213099926,0.04044082858253103,1.9571374590362747,11.28798447471005
0.25725613152453886,0.04011348771685252,1.960581314888658,11.279266032803706
0.2578801858592979,0.03978321544797707,1.96391571523243,11.271107351108647
0.258490913293072,0.039459554472430235,1.9671446094652356,11.262964662543821
0.259090073132201,0.0391432832907853,1.9702718235327068,11.254782028412615
0.25967691227294115,0.03883327858838039,1.9733010614269888,11.246612358985077
0.260252121104487,0.03852954066282334,1.9762359007741241,11.23844493844272
0.26081605654497,0.03823183480784181,1.9790797963280262,11.230282895027413
0.2613692419337686,0.037940063971977016,1.981836091256683,11.222121598390478
0.26191185741168344,0.03765389496979226,1.9845080246187656,11.213970629131033
0.2624440605517208,0.03737299964419994,1.9870987265363853,11.205839861993276
